date,ticker,open,high,low,close,volume
2026-08-05,ORCL,145.0,146.38999938964844,142.5,144.38999938964844,23524100
2026-08-05,PANW,373.8699951171875,376.9800109863281,362.2200012207031,362.6600036621094,5607500
2026-08-05,PLTR,162.0,166.0800018310547,158.25,158.42999267578125,63515900
2026-08-05,PLTU,44.52000045776367,46.75,42.439998626708984,42.540000915527344,4356300
2026-08-05,QCOM,161.3000030517578,162.8000030517578,157.10000610351562,157.52999877929688,9725700
2026-08-05,SMCI,31.709999084472656,31.780000686645508,30.290000915527344,30.31999969482422,35605000
2026-08-05,SNPS,409.6700134277344,412.0,400.67999267578125,400.82000732421875,1379800
2026-08-05,SPCX,112.37000274658203,117.5,106.66000366210938,108.2699966430664,208488400
2026-08-05,TSLA,323.4200134277344,327.1400146484375,320.2799987792969,321.54998779296875,27820800
2026-08-05,TXN,280.8999938964844,284.1300048828125,276.5,277.7200012207031,5414400
2026-08-06,AAPL,314.3399963378906,316.2900085449219,309.2300109863281,312.4100036621094,46139900
2026-08-06,ADBE,252.22999572753906,260.6400146484375,250.83999633789062,260.239990234375,4700600
2026-08-06,ADI,375.25,384.3999938964844,373.0,377.30999755859375,3581300
2026-08-06,AMAT,525.3400268554688,539.5,511.04998779296875,527.47998046875,4173200
2026-08-06,AMD,471.75,496.7200012207031,469.5,489.2799987792969,24675300
2026-08-06,AMZN,272.7699890136719,275.4800109863281,271.05999755859375,272.260009765625,30672900
2026-08-06,ARM,267.0299987792969,295.57000732421875,266.8800048828125,286.67999267578125,4375100
2026-08-06,ASML,1695.3900146484375,1735.530029296875,1672.1099853515625,1704.3699951171875,1072500
2026-08-06,AVGO,420.54998779296875,428.0299987792969,410.760009765625,420.57000732421875,13907500
2026-08-06,BULL,7.340000152587891,7.440000057220459,7.159999847412109,7.21999979019165,5349000
2026-08-06,CDNS,335.5400085449219,341.7300109863281,333.0,338.4200134277344,1554800
2026-08-06,CRWD,203.0,207.6300048828125,201.75,207.38999938964844,6911300
2026-08-06,GOOGL,360.7699890136719,364.1300048828125,356.8800048828125,357.75,25235900
2026-08-06,INTC,98.22000122070312,103.37999725341797,95.5999984741211,99.80999755859375,78088100
2026-08-06,INTU,319.70001220703125,322.6499938964844,316.04998779296875,321.9100036621094,2956500
2026-08-06,KLAC,189.58999633789062,198.32000732421875,185.77000427246094,193.22000122070312,13257400
2026-08-06,LIDR,1.25,1.2799999713897705,1.190000057220459,1.2200000286102295,3915600
2026-08-06,LRCX,300.0,314.1600036621094,293.6499938964844,305.7699890136719,7430400
2026-08-06,META,586.9500122070312,595.3099975585938,586.0,589.9000244140625,11811500
2026-08-06,MRVL,205.57000732421875,219.4600067138672,201.74000549316406,210.5399932861328,16804200
2026-08-06,MSFT,488.54998779296875,501.55999755859375,488.5199890136719,499.8599853515625,36441500
2026-08-06,MU,843.1099853515625,913.3300170898438,827.0,881.469970703125,35784100
2026-08-06,NFLX,75.13999938964844,75.20999908447266,73.0999984741211,73.69000244140625,28892700
2026-08-06,NVDA,221.52999877929688,223.6300048828125,217.0,218.99000549316406,113940600
2026-08-06,ORBS,0.6629999876022339,0.6859999895095825,0.6399999856948853,0.6679999828338623,4899300
2026-08-06,ORCL,139.25,146.5800018310547,138.72000122070312,143.47000122070312,23073300
2026-08-06,PANW,350.1300048828125,361.4700012207031,349.0,359.489990234375,5684200
2026-08-06,PLTR,155.8699951171875,158.0,152.6999969482422,155.9199981689453,41751400
2026-08-06,PLTU,41.2599983215332,42.28499984741211,39.439998626708984,41.13999938964844,1865900
2026-08-06,QCOM,155.4199981689453,162.60000610351562,155.22000122070312,160.38999938964844,7232800
2026-08-06,SMCI,30.0,30.940000534057617,29.329999923706055,29.3799991607666,26698000
2026-08-06,SNPS,398.0,409.8999938964844,396.2699890136719,405.9800109863281,1480600
2026-08-06,SPCX,107.08999633789062,115.75,105.11000061035156,114.91999816894531,255176600
2026-08-06,TSLA,317.04998779296875,323.0,315.5199890136719,319.5299987792969,26033800
2026-08-06,TXN,274.6199951171875,283.29998779296875,272.6499938964844,278.3999938964844,4795100
2026-08-07,AAPL,311.45001220703125,314.80999755859375,310.739990234375,313.3299865722656,34437200
2026-08-07,ADBE,262.82000732421875,270.1600036621094,261.2900085449219,265.2099914550781,4752600
2026-08-07,ADI,386.7300109863281,392.20001220703125,385.0,389.92999267578125,2837500
2026-08-07,AMAT,539.5900268554688,545.9400024414062,528.0,539.1400146484375,4555000
2026-08-07,AMD,497.94000244140625,498.989990234375,476.05999755859375,483.3599853515625,26618800
2026-08-07,AMZN,272.8699951171875,278.30999755859375,272.75,274.4800109863281,33861400
2026-08-07,ARM,298.9649963378906,299.2850036621094,275.0,282.57000732421875,3831200
2026-08-07,ASML,1759.7099609375,1761.31005859375,1720.1099853515625,1740.989990234375,1064900
2026-08-07,AVGO,428.3999938964844,430.8399963378906,421.6099853515625,427.760009765625,14698300
2026-08-07,BULL,7.324999809265137,7.434999942779541,7.230000019073486,7.320000171661377,6117600
2026-08-07,CDNS,343.0,348.1199951171875,335.5799865722656,339.239990234375,2091700
2026-08-07,CRWD,213.8249969482422,216.5749969482422,208.1999969482422,214.4199981689453,5882000
2026-08-07,GOOGL,356.7200012207031,358.8999938964844,353.7799987792969,354.29998779296875,19859900
2026-08-07,INTC,102.33000183105469,103.66000366210938,98.02999877929688,101.6500015258789,76760600
2026-08-07,INTU,327.0,336.29998779296875,324.6400146484375,325.25,2977700
2026-08-07,KLAC,197.97999572753906,201.8300018310547,195.0500030517578,198.11000061035156,8974100
2026-08-07,LIDR,1.190000057220459,1.3250000476837158,1.1399999856948853,1.3200000524520874,2223000
2026-08-07,LRCX,311.8699951171875,315.5899963378906,303.8299865722656,311.3500061035156,6714100
2026-08-07,META,585.6400146484375,598.739990234375,585.6199951171875,592.0999755859375,11250300
2026-08-07,MRVL,219.0500030517578,221.8699951171875,205.52000427246094,218.72000122070312,19663400
2026-08-07,MSFT,499.2099914550781,505.17999267578125,498.7300109863281,499.989990234375,28846200
2026-08-07,MU,903.5999755859375,904.7999877929688,847.02001953125,877.5700073242188,34568500
2026-08-07,NFLX,73.12000274658203,74.5,73.08000183105469,74.13999938964844,24819000
2026-08-07,NVDA,221.5399932861328,224.75999450683594,220.66000366210938,223.9600067138672,105669400
2026-08-07,ORBS,0.6840000152587891,0.7080000042915344,0.6600000262260437,0.6890000104904175,5753400
2026-08-07,ORCL,145.32000732421875,147.16000366210938,142.33999633789062,147.02000427246094,22874000
2026-08-07,PANW,365.5,370.5,359.1499938964844,363.8599853515625,4811300
2026-08-07,PLTR,160.07000732421875,172.41000366210938,159.9600067138672,172.00999450683594,77579900
2026-08-07,PLTU,43.33000183105469,49.86800003051758,43.29100036621094,49.599998474121094,3680000
2026-08-07,QCOM,163.07000732421875,167.99000549316406,162.3000030517578,167.86000061035156,9723300
2026-08-07,SMCI,29.940000534057617,31.34000015258789,29.68000030517578,31.1299991607666,32380700
2026-08-07,SNPS,408.7900085449219,416.44000244140625,405.6199951171875,415.989990234375,1161500
2026-08-07,SPCX,114.97000122070312,133.47999572753906,114.52999877929688,133.11000061035156,242130700
2026-08-07,TSLA,322.3399963378906,333.7300109863281,321.25,328.5799865722656,39492300
2026-08-07,TXN,283.739990234375,286.1700134277344,280.9700012207031,286.0799865722656,7713700
2026-08-10,AAPL,306.8299865722656,308.260009765625,304.6099853515625,308.260009765625,44812500
2026-08-10,ADBE,263.05999755859375,273.1300048828125,262.1400146484375,272.9599914550781,4052600
2026-08-10,ADI,392.8399963378906,394.0400085449219,383.8299865722656,383.92999267578125,2800400
2026-08-10,AMAT,555.0,555.3200073242188,521.5700073242188,522.1199951171875,7019400
2026-08-10,AMD,477.0899963378906,483.3599853515625,469.2900085449219,469.55999755859375,19656600
2026-08-10,AMZN,274.010009765625,280.1400146484375,273.6000061035156,278.0899963378906,35731900
2026-08-10,ARM,281.260009765625,282.79998779296875,267.30999755859375,267.8500061035156,3182800
2026-08-10,ASML,1793.010009765625,1794.469970703125,1732.81005859375,1733.47998046875,1107000
2026-08-10,AVGO,426.989990234375,432.7300109863281,420.1600036621094,422.3999938964844,13854100
2026-08-10,BULL,7.329999923706055,7.445000171661377,7.244999885559082,7.260000228881836,4936100
2026-08-10,CDNS,337.30999755859375,342.0299987792969,331.5299987792969,331.9100036621094,1808600
2026-08-10,CRWD,215.30799865722656,226.89999389648438,214.5500030517578,225.16000366210938,8178500
2026-08-10,GOOGL,355.17999267578125,357.6099853515625,352.7099914550781,357.5199890136719,18991400
2026-08-10,INTC,98.26000213623047,100.02999877929688,96.30000305175781,97.5199966430664,101153400
2026-08-10,INTU,322.82000732421875,334.5,321.6600036621094,334.42999267578125,2701200
2026-08-10,KLAC,204.77999877929688,205.05999755859375,192.47000122070312,192.74000549316406,10318300
2026-08-10,LIDR,1.2899999618530273,1.3799999952316284,1.2599999904632568,1.2999999523162842,952300
2026-08-10,LRCX,319.5,319.989990234375,305.5,306.3999938964844,7022800
2026-08-10,META,599.1300048828125,608.2100219726562,592.030029296875,594.9199829101562,14967300
2026-08-10,MRVL,227.77000427246094,230.10000610351562,208.50999450683594,208.55999755859375,20948500
2026-08-10,MSFT,503.44000244140625,513.72998046875,502.2699890136719,506.05999755859375,31206100
2026-08-10,MU,863.6699829101562,894.989990234375,854.4000244140625,861.0,27818600
2026-08-10,NFLX,73.80000305175781,76.31999969482422,73.56999969482422,76.29000091552734,26959900
2026-08-10,NVDA,223.39999389648438,224.13999938964844,216.77000427246094,217.5500030517578,115846600
2026-08-10,ORBS,0.7059999704360962,0.7369999885559082,0.6700000166893005,0.7269999980926514,7285300
2026-08-10,ORCL,148.25999450683594,151.99000549316406,146.6199951171875,151.0500030517578,24265000
2026-08-10,PANW,365.3800048828125,385.1700134277344,362.95001220703125,385.0400085449219,5828000
2026-08-10,PLTR,171.00999450683594,179.60000610351562,170.8699951171875,175.22999572753906,57402700
2026-08-10,PLTU,49.11000061035156,54.029998779296875,49.11000061035156,51.459999084472656,3110200
2026-08-10,QCOM,168.16000366210938,168.8699951171875,162.0800018310547,162.1699981689453,9260000
2026-08-10,SMCI,32.0,33.38999938964844,31.43000030517578,31.459999084472656,56320400
2026-08-10,SNPS,416.0,421.3699951171875,411.2799987792969,411.67999267578125,1374500
2026-08-10,SPCX,134.9499969482422,139.25999450683594,130.1699981689453,138.74000549316406,169934300
2026-08-10,TSLA,326.6000061035156,332.04998779296875,326.1499938964844,330.8800048828125,25003800
2026-08-10,TXN,288.07000732421875,288.760009765625,280.1600036621094,280.44000244140625,4210800
2026-08-11,AAPL,307.75,309.9700012207031,302.7900085449219,304.9100036621094,37476700
2026-08-11,ADBE,270.4800109863281,272.2300109863281,262.67999267578125,263.7099914550781,4675200
2026-08-11,ADI,389.9800109863281,394.1600036621094,384.7099914550781,385.29998779296875,2360900
2026-08-11,AMAT,539.989990234375,539.989990234375,522.6599731445312,525.6099853515625,6973800
2026-08-11,AMD,474.75,475.989990234375,463.2099914550781,474.32000732421875,18052500
2026-08-11,AMZN,278.69000244140625,278.8399963378906,271.3599853515625,272.2699890136719,31895700
2026-08-11,ARM,273.1000061035156,273.3900146484375,265.3699951171875,268.92999267578125,3176900
2026-08-11,ASML,1793.9300537109375,1819.5899658203125,1778.3199462890625,1799.3800048828125,1479700
2026-08-11,AVGO,426.07000732421875,426.760009765625,413.2300109863281,416.0799865722656,12882700
2026-08-11,BULL,7.28000020980835,7.679999828338623,7.170000076293945,7.570000171661377,14614200
2026-08-11,CDNS,330.57000732421875,331.25,323.19000244140625,327.5299987792969,2027100
2026-08-11,CRWD,224.0,225.52000427246094,219.24000549316406,221.89999389648438,6343100
2026-08-11,GOOGL,355.8900146484375,356.80999755859375,343.3900146484375,343.79998779296875,29081800
2026-08-11,INTC,96.77999877929688,98.3499984741211,95.3499984741211,97.70999908447266,164063600
2026-08-11,INTU,332.2699890136719,338.0899963378906,330.17999267578125,336.44000244140625,2889500
2026-08-11,KLAC,198.6699981689453,203.14999389648438,195.0,200.47000122070312,8098400
2026-08-11,LIDR,1.309999942779541,1.350000023841858,1.274999976158142,1.3300000429153442,659300
2026-08-11,LRCX,315.0299987792969,316.8599853515625,309.3500061035156,311.4100036621094,7669400
2026-08-11,META,598.0,612.4299926757812,593.4000244140625,599.1199951171875,13146900
2026-08-11,MRVL,212.0,212.66000366210938,206.42999267578125,212.30999755859375,15429200
2026-08-11,MSFT,504.3299865722656,505.3299865722656,499.54998779296875,503.80999755859375,23049800
2026-08-11,MU,871.7999877929688,879.0,844.6199951171875,868.52001953125,29438300
2026-08-11,NFLX,76.19999694824219,76.9000015258789,74.4800033569336,74.79000091552734,27840500
2026-08-11,NVDA,222.1699981689453,222.1999969482422,216.1999969482422,217.5,101273100
2026-08-11,ORBS,0.7089999914169312,0.7459999918937683,0.6830000281333923,0.7450000047683716,8160100
2026-08-11,ORCL,151.1999969482422,151.99000549316406,144.24000549316406,145.47999572753906,28761800
2026-08-11,PANW,384.20001220703125,387.20001220703125,375.92999267578125,383.79998779296875,6039700
2026-08-11,PLTR,174.17999267578125,177.94000244140625,172.72000122070312,174.94000244140625,43162500
2026-08-11,PLTU,51.0,53.06999969482422,50.03099822998047,51.29999923706055,1630600
2026-08-11,QCOM,163.75,164.61000061035156,161.42999267578125,162.67999267578125,6326700
2026-08-11,SMCI,32.02000045776367,32.36000061035156,30.920000076293945,31.600000381469727,95520500
2026-08-11,SNPS,412.0,412.3399963378906,402.1600036621094,410.9100036621094,970800
2026-08-11,SPCX,138.66000366210938,139.97999572753906,130.5,133.2899932861328,108900600
2026-08-11,TSLA,332.79998779296875,336.20001220703125,329.5299987792969,332.80999755859375,23345200
2026-08-11,TXN,284.82000732421875,285.8900146484375,278.6199951171875,281.239990234375,4470100
2026-08-12,AAPL,305.1000061035156,305.6600036621094,300.57000732421875,302.25,41657800
2026-08-12,ADBE,258.45001220703125,263.260009765625,255.10000610351562,258.75,4191700
2026-08-12,ADI,396.2200012207031,396.260009765625,383.6099853515625,384.42999267578125,2764300
2026-08-12,AMAT,548.0,553.75,544.9000244140625,548.1500244140625,7495000
2026-08-12,AMD,488.32000732421875,491.69000244140625,480.8800048828125,482.92999267578125,18628300
2026-08-12,AMZN,273.17999267578125,273.4599914550781,267.1000061035156,267.2799987792969,29941100
2026-08-12,ARM,279.9599914550781,280.1600036621094,266.5920104980469,271.8699951171875,3368900
2026-08-12,ASML,1832.6300048828125,1845.0,1807.3800048828125,1810.0699462890625,1388800
2026-08-12,AVGO,426.260009765625,426.5,414.6099853515625,416.04998779296875,15859200
2026-08-12,BULL,7.659999847412109,7.880000114440918,7.480000019073486,7.670000076293945,10417200
2026-08-12,CDNS,330.010009765625,333.42999267578125,322.1099853515625,323.1300048828125,2048900
2026-08-12,CRWD,219.92999267578125,224.9499969482422,217.88999938964844,221.77999877929688,6919400
2026-08-12,GOOGL,346.30999755859375,346.4800109863281,340.8800048828125,343.5400085449219,25012000
2026-08-12,INTC,101.33000183105469,103.16000366210938,100.12000274658203,100.94999694824219,162446700
2026-08-12,INTU,331.7900085449219,336.9800109863281,328.6000061035156,334.7099914550781,2547200
2026-08-12,KLAC,210.10000610351562,210.27000427246094,205.22000122070312,208.25,11951900
2026-08-12,LIDR,1.3300000429153442,1.3350000381469727,1.2599999904632568,1.3200000524520874,713900
2026-08-12,LRCX,326.8399963378906,329.489990234375,323.5,326.1099853515625,8075600
2026-08-12,META,601.0700073242188,604.5,578.2100219726562,578.8499755859375,16186900
2026-08-12,MRVL,225.89999389648438,226.88999938964844,216.8800048828125,217.0800018310547,25134300
2026-08-12,MSFT,499.989990234375,501.5,491.5199890136719,492.42999267578125,29001500
2026-08-12,MU,912.9400024414062,935.7999877929688,899.5399780273438,911.2899780273438,36804900
2026-08-12,NFLX,74.3499984741211,74.66999816894531,73.56999969482422,74.20999908447266,20773100
2026-08-12,NVDA,221.0399932861328,225.10000610351562,220.1999969482422,224.08999633789062,108783600
2026-08-12,ORBS,0.7480000257492065,0.7480000257492065,0.7099999785423279,0.7369999885559082,8472700
2026-08-12,ORCL,152.80999755859375,154.88999938964844,147.88999938964844,153.27999877929688,43559400
2026-08-12,PANW,380.8999938964844,389.25,376.2200012207031,387.010009765625,5492100
2026-08-12,PLTR,174.07000732421875,175.08999633789062,168.33999633789062,171.0399932861328,35220300
2026-08-12,PLTU,51.0,51.290000915527344,47.439998626708984,49.040000915527344,1944600
2026-08-12,QCOM,166.88999938964844,166.94000244140625,161.07000732421875,163.07000732421875,7731700
2026-08-12,SMCI,34.9900016784668,38.150001525878906,33.939998626708984,37.61000061035156,165736400
2026-08-12,SNPS,413.75,418.3800048828125,410.17999267578125,412.32000732421875,989700
2026-08-12,SPCX,135.0500030517578,149.60000610351562,134.00999450683594,146.14999389648438,167236400
2026-08-12,TSLA,335.0,335.5,323.6400146484375,327.510009765625,28698900
2026-08-12,TXN,289.5899963378906,289.6199951171875,276.3599853515625,276.5899963378906,5904600
2026-08-13,AAPL,304.2099914550781,306.0,302.04998779296875,305.260009765625,40349300
2026-08-13,ADBE,261.6099853515625,271.8800048828125,255.85000610351562,270.489990234375,5201600
2026-08-13,ADI,387.44000244140625,389.70001220703125,380.510009765625,381.1700134277344,2864300
2026-08-13,AMAT,548.8099975585938,563.760009765625,531.7899780273438,534.5399780273438,12963300
2026-08-13,AMD,483.0,497.989990234375,481.0,483.010009765625,18764900
2026-08-13,AMZN,267.239990234375,269.5799865722656,264.7099914550781,265.1300048828125,32170200
2026-08-13,ARM,266.989990234375,290.2099914550781,266.2409973144531,278.6499938964844,4798400
2026-08-13,ASML,1819.0699462890625,1873.68994140625,1813.300048828125,1847.9000244140625,1237900
2026-08-13,AVGO,415.80999755859375,424.9200134277344,411.4100036621094,417.82000732421875,13180500
2026-08-13,BULL,7.670000076293945,8.140000343322754,7.659999847412109,7.949999809265137,11221100
2026-08-13,CDNS,324.0,328.29998779296875,321.1099853515625,323.7699890136719,2259400
2026-08-13,CRWD,224.97999572753906,226.68499755859375,220.22999572753906,225.52999877929688,5822700
2026-08-13,GOOGL,345.7699890136719,347.92999267578125,343.760009765625,346.3599853515625,17866100
2026-08-13,INTC,101.51000213623047,107.56999969482422,100.33000183105469,104.55999755859375,116837600
2026-08-13,INTU,336.95001220703125,361.1000061035156,336.7799987792969,358.2900085449219,4610700
2026-08-13,KLAC,208.52000427246094,214.8000030517578,207.0,209.3699951171875,8543100
2026-08-13,LIDR,1.3200000524520874,1.3700000047683716,1.2799999713897705,1.2799999713897705,663000
2026-08-13,LRCX,327.6199951171875,345.1199951171875,324.010009765625,337.010009765625,8901000
2026-08-13,META,580.7100219726562,595.8499755859375,579.3900146484375,594.969970703125,11164200
2026-08-13,MRVL,217.67999267578125,231.3800048828125,217.17999267578125,222.17999267578125,19255500
2026-08-13,MSFT,493.2699890136719,501.3399963378906,493.010009765625,496.8800048828125,23039000
2026-08-13,MU,912.8900146484375,978.0,906.5,949.8300170898438,36704700
2026-08-13,NFLX,76.01000213623047,78.4000015258789,75.44000244140625,78.23999786376953,41452900
2026-08-13,NVDA,225.05999755859375,227.22999572753906,223.7100067138672,225.3000030517578,98867200
2026-08-13,ORBS,0.7400000095367432,0.7689999938011169,0.7279999852180481,0.7540000081062317,11102200
2026-08-13,ORCL,151.97999572753906,159.25999450683594,151.91000366210938,156.22000122070312,25740000
2026-08-13,PANW,394.1199951171875,398.8800048828125,387.3500061035156,396.0,4593400
2026-08-13,PLTR,173.39999389648438,179.91000366210938,172.3300018310547,179.00999450683594,36511200
2026-08-13,PLTU,50.40999984741211,54.099998474121094,49.77000045776367,53.5099983215332,1694800
2026-08-13,QCOM,163.33999633789062,166.77000427246094,162.50999450683594,164.7899932861328,7716600
2026-08-13,SMCI,38.279998779296875,42.310001373291016,38.20000076293945,39.15999984741211,122775700
2026-08-13,SNPS,412.32000732421875,416.9100036621094,403.739990234375,411.75,1443100
2026-08-13,SPCX,143.75,145.0500030517578,139.75999450683594,141.2899932861328,120282200
2026-08-13,TSLA,327.20001220703125,341.6400146484375,325.239990234375,339.9599914550781,34708300
2026-08-13,TXN,277.1600036621094,279.9700012207031,272.7799987792969,273.42999267578125,5327700
2026-08-14,AAPL,306.0,307.489990234375,304.29998779296875,305.92999267578125,28229400
2026-08-14,ADBE,273.2200012207031,273.3999938964844,261.6700134277344,264.0199890136719,2876300
2026-08-14,ADI,381.9800109863281,389.45001220703125,380.1199951171875,389.3900146484375,2115600
2026-08-14,AMAT,499.3999938964844,523.0,497.1000061035156,507.17999267578125,13132300
2026-08-14,AMD,487.6000061035156,514.6699829101562,483.20001220703125,514.3900146484375,25570300
2026-08-14,AMZN,264.8800048828125,265.80999755859375,262.4200134277344,262.6499938964844,27251700
2026-08-14,ARM,278.2300109863281,281.6700134277344,274.4549865722656,279.44000244140625,2102000
2026-08-14,ASML,1839.18994140625,1853.3199462890625,1820.4100341796875,1844.0799560546875,929000
2026-08-14,AVGO,411.9599914550781,412.5,388.5,392.989990234375,29513600
2026-08-14,BULL,7.949999809265137,8.100000381469727,7.869999885559082,8.039999961853027,7255200
2026-08-14,CDNS,324.739990234375,326.8699951171875,319.4599914550781,324.82000732421875,2568300
2026-08-14,CRWD,226.63999938964844,227.5,216.46499633789062,216.9499969482422,6750300
2026-08-14,GOOGL,346.79998779296875,350.45001220703125,344.5,345.8999938964844,17808600
2026-08-14,INTC,104.4800033569336,106.87000274658203,102.05000305175781,102.5,95387500
2026-08-14,INTU,362.0,362.0,344.95001220703125,345.6600036621094,3226900
2026-08-14,KLAC,206.8000030517578,208.8699951171875,200.86000061035156,203.72000122070312,7357900
2026-08-14,LIDR,1.2899999618530273,1.3250000476837158,1.2710000276565552,1.309999942779541,648800
2026-08-14,LRCX,332.3599853515625,342.0,326.55999755859375,332.3599853515625,7422900
2026-08-14,META,596.97998046875,601.8599853515625,589.2899780273438,589.8499755859375,8758000
2026-08-14,MRVL,221.39999389648438,223.52000427246094,217.10000610351562,222.02000427246094,14487800
2026-08-14,MSFT,496.3599853515625,500.010009765625,493.9200134277344,495.3999938964844,16217600
2026-08-14,MU,979.3200073242188,984.0,956.2000122070312,971.6599731445312,27881100
2026-08-14,NFLX,78.4800033569336,78.7300033569336,77.76000213623047,78.16000366210938,26751000
2026-08-14,NVDA,226.77000427246094,227.49000549316406,224.5,225.16000366210938,75680900
2026-08-14,ORBS,0.753000020980835,0.7540000081062317,0.7200000286102295,0.722000002861023,7866900
2026-08-14,ORCL,155.83999633789062,156.38999938964844,148.8000030517578,150.52000427246094,21905500
2026-08-14,PANW,396.760009765625,397.30999755859375,380.8500061035156,384.2699890136719,4353500
2026-08-14,PLTR,179.47999572753906,180.17999267578125,173.8000030517578,174.0399932861328,24065800
2026-08-14,PLTU,53.68000030517578,54.20000076293945,50.45000076293945,50.560001373291016,890100
2026-08-14,QCOM,165.6300048828125,166.97000122070312,163.17999267578125,165.7899932861328,5807700
2026-08-14,SMCI,39.15999984741211,40.599998474121094,38.72999954223633,39.84000015258789,61990900
2026-08-14,SNPS,414.1099853515625,423.95001220703125,409.3999938964844,421.5,1242800
2026-08-14,SPCX,142.89999389648438,144.02000427246094,135.5,140.0,96727800
2026-08-14,TSLA,342.3299865722656,351.260009765625,335.3299865722656,342.2699890136719,45437100
2026-08-14,TXN,273.6199951171875,280.2799987792969,272.510009765625,279.5799865722656,4762600
2026-08-17,AAPL,306.2099914550781,307.6600036621094,302.94000244140625,305.5899963378906,38169300
2026-08-17,ADBE,259.8999938964844,261.6499938964844,251.1999969482422,254.0399932861328,3871100
2026-08-17,ADI,391.5400085449219,396.95001220703125,389.75,390.2799987792969,3122800
2026-08-17,AMAT,518.0,539.8099975585938,515.1199951171875,535.3099975585938,9624100
2026-08-17,AMD,514.1599731445312,517.3499755859375,504.5199890136719,506.0,20057600
2026-08-17,AMZN,265.44000244140625,265.75,258.3399963378906,261.30999755859375,43896500
2026-08-17,ARM,285.0,287.1499938964844,271.2799987792969,271.42999267578125,3713800
2026-08-17,ASML,1871.6800537109375,1896.3499755859375,1860.1199951171875,1883.1199951171875,1285400
2026-08-17,AVGO,397.260009765625,399.3599853515625,391.30999755859375,392.42999267578125,20042600
2026-08-17,BULL,8.039999961853027,8.25,7.960000038146973,8.15999984741211,11720100
2026-08-17,CDNS,323.79998779296875,333.4800109863281,323.05999755859375,323.4700012207031,2010600
2026-08-17,CRWD,216.52999877929688,219.17999267578125,213.00999450683594,213.89999389648438,6412000
2026-08-17,GOOGL,346.2699890136719,347.25,341.92999267578125,344.0,18291300
2026-08-17,INTC,103.55000305175781,105.97000122070312,101.80000305175781,103.48999786376953,88616800
2026-08-17,INTU,339.0799865722656,344.5799865722656,332.1000061035156,335.6000061035156,3531600
2026-08-17,KLAC,206.88999938964844,209.10000610351562,202.47999572753906,205.75999450683594,9479000
2026-08-17,LIDR,1.2999999523162842,1.309000015258789,1.2699999809265137,1.2799999713897705,311100
2026-08-17,LRCX,337.8699951171875,345.2799987792969,333.3999938964844,343.8399963378906,8505600
2026-08-17,META,589.75,590.239990234375,564.75,568.969970703125,17225600
2026-08-17,MRVL,227.75,240.17999267578125,226.88999938964844,234.3300018310547,21113500
2026-08-17,MSFT,490.1400146484375,492.6600036621094,478.4100036621094,480.3500061035156,29635800
2026-08-17,MU,999.5499877929688,1036.1300048828125,995.260009765625,1011.75,33430500
2026-08-17,NFLX,77.80000305175781,78.52999877929688,75.47000122070312,76.0199966430664,30753000
2026-08-17,NVDA,225.97999572753906,227.9199981689453,224.86000061035156,225.00999450683594,93678700
2026-08-17,ORBS,0.7260000109672546,0.7260000109672546,0.6489999890327454,0.6819999814033508,22635700
2026-08-17,ORCL,148.4499969482422,150.39999389648438,145.5,146.64999389648438,20668000
2026-08-17,PANW,383.25,386.0,372.29998779296875,375.760009765625,5088800
2026-08-17,PLTR,174.05999755859375,176.27499389648438,172.30099487304688,172.5500030517578,24590900
2026-08-17,PLTU,50.65999984741211,51.849998474121094,49.58000183105469,49.68000030517578,709900
2026-08-17,QCOM,166.25,166.33999633789062,161.4499969482422,162.17999267578125,8967700
2026-08-17,SMCI,39.310001373291016,39.5099983215332,37.68000030517578,38.279998779296875,55467000
2026-08-17,SNPS,417.6099853515625,425.7799987792969,411.510009765625,413.2200012207031,1111000
2026-08-17,SPCX,139.97999572753906,149.8000030517578,139.5800018310547,146.22999572753906,116675400
2026-08-17,TSLA,340.69000244140625,345.45001220703125,337.4800109863281,339.29998779296875,26037100
2026-08-17,TXN,280.0,286.2099914550781,279.0,282.9100036621094,5993600
2026-08-18,AAPL,307.5799865722656,311.489990234375,305.739990234375,310.0299987792969,53424500
2026-08-18,ADBE,259.8299865722656,267.3900146484375,258.19000244140625,263.1400146484375,4774100
2026-08-18,ADI,381.3599853515625,385.8999938964844,370.2300109863281,376.6300048828125,5779100
2026-08-18,AMAT,507.3699951171875,516.8300170898438,497.7300109863281,514.3300170898438,8611900
2026-08-18,AMD,487.55999755859375,491.80999755859375,474.9800109863281,484.3900146484375,23721500
2026-08-18,AMZN,260.6300048828125,262.17999267578125,257.7300109863281,259.45001220703125,33171300
2026-08-18,ARM,257.0,258.5,247.60000610351562,253.32000732421875,6370300
2026-08-18,ASML,1809.0,1820.4100341796875,1775.699951171875,1802.97998046875,1509300
2026-08-18,AVGO,384.32000732421875,385.7799987792969,377.010009765625,380.0,22878200
2026-08-18,BULL,7.980000019073486,8.069999694824219,7.829999923706055,7.929999828338623,12598300
2026-08-18,CDNS,321.5,323.6300048828125,315.2099914550781,316.5199890136719,1842400
2026-08-18,CRWD,213.0,216.05499267578125,209.07000732421875,212.9199981689453,6887300
2026-08-18,GOOGL,342.4100036621094,344.8699951171875,340.19000244140625,344.20001220703125,19248800
2026-08-18,INTC,99.22000122070312,99.30999755859375,95.25,96.69000244140625,121969500
